image_path,model,class_id,class_name,conf,x1,y1,x2,y2,width,height,inf_ms
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_156_squared_png_jpg.rf.f127377d3754d40afb47786c81fba36b.jpg,YOLOv8n,0,person,0.2552926242351532,365.5450439453125,176.78640747070312,383.233642578125,226.65423583984375,640,640,6.401393562555313
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_156_squared_png_jpg.rf.f94dab11579cd53d2d030aa1032078a1.jpg,YOLOv8n,0,person,0.8548018932342529,45.99454879760742,139.02249145507812,113.36402893066406,357.9263000488281,640,640,6.41881488263607
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_156_squared_png_jpg.rf.f94dab11579cd53d2d030aa1032078a1.jpg,YOLOv8n,0,person,0.8348360657691956,269.590087890625,115.27801513671875,337.93157958984375,373.75457763671875,640,640,6.41881488263607
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_156_squared_png_jpg.rf.f94dab11579cd53d2d030aa1032078a1.jpg,YOLOv8n,0,person,0.8247656226158142,139.05044555664062,109.0440673828125,250.09921264648438,458.0860595703125,640,640,6.41881488263607
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_156_squared_png_jpg.rf.f94dab11579cd53d2d030aa1032078a1.jpg,YOLOv8n,0,person,0.710094153881073,505.7314758300781,94.73281860351562,596.841552734375,355.3422546386719,640,640,6.41881488263607
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_156_squared_png_jpg.rf.f94dab11579cd53d2d030aa1032078a1.jpg,YOLOv8n,0,person,0.6721579432487488,546.2113037109375,127.19277954101562,634.7811279296875,361.1453857421875,640,640,6.41881488263607
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_156_squared_png_jpg.rf.f94dab11579cd53d2d030aa1032078a1.jpg,YOLOv8n,0,person,0.6272062063217163,429.9875183105469,127.99212646484375,509.0829162597656,326.34033203125,640,640,6.41881488263607
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_156_squared_png_jpg.rf.f94dab11579cd53d2d030aa1032078a1.jpg,YOLOv8n,0,person,0.600851833820343,22.88444709777832,173.01919555664062,44.405242919921875,239.78396606445312,640,640,6.41881488263607
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_156_squared_png_jpg.rf.f94dab11579cd53d2d030aa1032078a1.jpg,YOLOv8n,0,person,0.5619107484817505,335.5216064453125,161.89413452148438,358.6282958984375,229.62179565429688,640,640,6.41881488263607
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_156_squared_png_jpg.rf.f94dab11579cd53d2d030aa1032078a1.jpg,YOLOv8n,0,person,0.37441152334213257,109.07095336914062,161.5740203857422,131.27569580078125,239.37184143066406,640,640,6.41881488263607
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_156_squared_png_jpg.rf.f94dab11579cd53d2d030aa1032078a1.jpg,YOLOv8n,0,person,0.33812353014945984,388.9753723144531,169.6844482421875,402.8178405761719,227.69815063476562,640,640,6.41881488263607
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_156_squared_png_jpg.rf.f94dab11579cd53d2d030aa1032078a1.jpg,YOLOv8n,0,person,0.32738828659057617,179.34664916992188,117.62606811523438,280.9055480957031,396.0112609863281,640,640,6.41881488263607
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_156_squared_png_jpg.rf.f94dab11579cd53d2d030aa1032078a1.jpg,YOLOv8n,0,person,0.2552926242351532,365.5450439453125,176.78640747070312,383.233642578125,226.65423583984375,640,640,6.41881488263607
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_157_squared_png_jpg.rf.079e520e45174033b1253a7703ae6deb.jpg,YOLOv8n,0,person,0.8418959975242615,42.09717559814453,132.35302734375,97.8614730834961,358.5361328125,640,640,6.951481103897095
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_157_squared_png_jpg.rf.079e520e45174033b1253a7703ae6deb.jpg,YOLOv8n,0,person,0.824787437915802,131.169189453125,104.02534484863281,220.66928100585938,454.06756591796875,640,640,6.951481103897095
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_157_squared_png_jpg.rf.079e520e45174033b1253a7703ae6deb.jpg,YOLOv8n,0,person,0.8038721084594727,261.75146484375,115.05740356445312,322.940185546875,373.2117919921875,640,640,6.951481103897095
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_157_squared_png_jpg.rf.079e520e45174033b1253a7703ae6deb.jpg,YOLOv8n,0,person,0.7787439227104187,540.403564453125,125.26202392578125,633.5302734375,363.1036682128906,640,640,6.951481103897095
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_157_squared_png_jpg.rf.079e520e45174033b1253a7703ae6deb.jpg,YOLOv8n,0,person,0.734300971031189,444.0248107910156,128.6490478515625,506.2297058105469,324.2879943847656,640,640,6.951481103897095
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_157_squared_png_jpg.rf.079e520e45174033b1253a7703ae6deb.jpg,YOLOv8n,0,person,0.6295747756958008,108.41090393066406,161.84205627441406,132.14190673828125,239.8091278076172,640,640,6.951481103897095
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_157_squared_png_jpg.rf.079e520e45174033b1253a7703ae6deb.jpg,YOLOv8n,0,person,0.59959477186203,333.79705810546875,162.1231689453125,360.016845703125,229.36227416992188,640,640,6.951481103897095
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_157_squared_png_jpg.rf.079e520e45174033b1253a7703ae6deb.jpg,YOLOv8n,0,person,0.5358250141143799,501.8750915527344,93.089599609375,600.6385498046875,344.54815673828125,640,640,6.951481103897095
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_157_squared_png_jpg.rf.079e520e45174033b1253a7703ae6deb.jpg,YOLOv8n,0,person,0.4383349120616913,194.97955322265625,115.051025390625,274.65216064453125,396.58563232421875,640,640,6.951481103897095
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_157_squared_png_jpg.rf.079e520e45174033b1253a7703ae6deb.jpg,YOLOv8n,0,person,0.34711629152297974,24.20244598388672,172.71170043945312,43.871971130371094,238.90997314453125,640,640,6.951481103897095
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_157_squared_png_jpg.rf.079e520e45174033b1253a7703ae6deb.jpg,YOLOv8n,0,person,0.33779099583625793,501.3496398925781,94.570068359375,563.018798828125,341.447265625,640,640,6.951481103897095
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_157_squared_png_jpg.rf.079e520e45174033b1253a7703ae6deb.jpg,YOLOv8n,0,person,0.3261467218399048,147.0546875,111.59304809570312,275.7170104980469,397.8996887207031,640,640,6.951481103897095
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_157_squared_png_jpg.rf.079e520e45174033b1253a7703ae6deb.jpg,YOLOv8n,0,person,0.26963624358177185,361.27337646484375,172.9390869140625,382.32012939453125,226.7908935546875,640,640,6.951481103897095
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_157_squared_png_jpg.rf.079e520e45174033b1253a7703ae6deb.jpg,YOLOv8n,0,person,0.2635985016822815,386.05999755859375,168.97207641601562,404.84490966796875,227.47402954101562,640,640,6.951481103897095
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_158_squared_png_jpg.rf.713f60c8818020233840d759f8b62410.jpg,YOLOv8n,0,person,0.831356406211853,253.31094360351562,112.9864501953125,320.7452697753906,373.882080078125,640,640,6.593696773052216
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_158_squared_png_jpg.rf.713f60c8818020233840d759f8b62410.jpg,YOLOv8n,0,person,0.8005796670913696,32.985107421875,134.39508056640625,95.96781921386719,359.71673583984375,640,640,6.593696773052216
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_158_squared_png_jpg.rf.713f60c8818020233840d759f8b62410.jpg,YOLOv8n,0,person,0.7942774295806885,434.5710144042969,127.54513549804688,506.7704162597656,323.50836181640625,640,640,6.593696773052216
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_158_squared_png_jpg.rf.713f60c8818020233840d759f8b62410.jpg,YOLOv8n,0,person,0.734615683555603,535.2841796875,121.59213256835938,625.464599609375,363.87164306640625,640,640,6.593696773052216
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_158_squared_png_jpg.rf.713f60c8818020233840d759f8b62410.jpg,YOLOv8n,0,person,0.6561056971549988,107.47622680664062,161.96315002441406,132.6314697265625,239.62889099121094,640,640,6.593696773052216
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_158_squared_png_jpg.rf.713f60c8818020233840d759f8b62410.jpg,YOLOv8n,0,person,0.569991946220398,331.2688293457031,162.62710571289062,368.0425109863281,229.78732299804688,640,640,6.593696773052216
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_158_squared_png_jpg.rf.713f60c8818020233840d759f8b62410.jpg,YOLOv8n,0,person,0.5407407283782959,131.80145263671875,107.40493774414062,223.7015380859375,462.3180236816406,640,640,6.593696773052216
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_158_squared_png_jpg.rf.713f60c8818020233840d759f8b62410.jpg,YOLOv8n,0,person,0.53452068567276,494.79974365234375,93.25201416015625,551.4707641601562,340.7242431640625,640,640,6.593696773052216
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_158_squared_png_jpg.rf.713f60c8818020233840d759f8b62410.jpg,YOLOv8n,0,person,0.36803820729255676,176.39224243164062,117.13409423828125,274.06927490234375,395.77630615234375,640,640,6.593696773052216
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_158_squared_png_jpg.rf.713f60c8818020233840d759f8b62410.jpg,YOLOv8n,0,person,0.32483038306236267,388.9342346191406,171.29031372070312,403.9605407714844,227.26510620117188,640,640,6.593696773052216
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_158_squared_png_jpg.rf.713f60c8818020233840d759f8b62410.jpg,YOLOv8n,0,person,0.2700090706348419,24.57828712463379,172.48812866210938,44.67290496826172,238.73538208007812,640,640,6.593696773052216
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_158_squared_png_jpg.rf.713f60c8818020233840d759f8b62410.jpg,YOLOv8n,0,person,0.2653937041759491,494.98492431640625,92.1885986328125,598.3462524414062,349.47528076171875,640,640,6.593696773052216
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_174_squared_png_jpg.rf.06ea8bc7de55c178c46626d84f0609ec.jpg,YOLOv8n,0,person,0.8866994976997375,481.3282470703125,133.48585510253906,599.601806640625,395.531005859375,640,640,6.840862333774567
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_174_squared_png_jpg.rf.06ea8bc7de55c178c46626d84f0609ec.jpg,YOLOv8n,0,person,0.8211565613746643,5.649833679199219,134.45147705078125,57.60095977783203,287.325927734375,640,640,6.840862333774567
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_174_squared_png_jpg.rf.06ea8bc7de55c178c46626d84f0609ec.jpg,YOLOv8n,0,person,0.7857204079627991,429.2157897949219,116.80786895751953,484.3536071777344,369.7303466796875,640,640,6.840862333774567
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_174_squared_png_jpg.rf.06ea8bc7de55c178c46626d84f0609ec.jpg,YOLOv8n,0,person,0.747098982334137,102.35658264160156,124.398681640625,199.1082000732422,361.1410827636719,640,640,6.840862333774567
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_174_squared_png_jpg.rf.06ea8bc7de55c178c46626d84f0609ec.jpg,YOLOv8n,0,person,0.6946790218353271,294.209228515625,161.3343505859375,320.5728759765625,229.4610595703125,640,640,6.840862333774567
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_174_squared_png_jpg.rf.06ea8bc7de55c178c46626d84f0609ec.jpg,YOLOv8n,0,person,0.6021982431411743,213.657470703125,135.20608520507812,312.48016357421875,326.83807373046875,640,640,6.840862333774567
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_174_squared_png_jpg.rf.06ea8bc7de55c178c46626d84f0609ec.jpg,YOLOv8n,0,person,0.60157310962677,177.8763427734375,91.55227661132812,234.86404418945312,344.01025390625,640,640,6.840862333774567
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_174_squared_png_jpg.rf.06ea8bc7de55c178c46626d84f0609ec.jpg,YOLOv8n,0,person,0.570198118686676,584.7291259765625,171.8179931640625,608.6075439453125,239.5068359375,640,640,6.840862333774567
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_174_squared_png_jpg.rf.06ea8bc7de55c178c46626d84f0609ec.jpg,YOLOv8n,0,person,0.5632726550102234,582.9116821289062,158.4062957763672,639.3375854492188,472.02093505859375,640,640,6.840862333774567
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_174_squared_png_jpg.rf.06ea8bc7de55c178c46626d84f0609ec.jpg,YOLOv8n,0,person,0.5414012670516968,493.1334228515625,164.16249084472656,517.4468383789062,240.48558044433594,640,640,6.840862333774567
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_174_squared_png_jpg.rf.06ea8bc7de55c178c46626d84f0609ec.jpg,YOLOv8n,0,person,0.4464181065559387,111.26457214355469,162.60934448242188,133.49378967285156,226.67581176757812,640,640,6.840862333774567
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_174_squared_png_jpg.rf.06ea8bc7de55c178c46626d84f0609ec.jpg,YOLOv8n,0,person,0.2837654948234558,135.49993896484375,123.75271606445312,198.584228515625,359.821533203125,640,640,6.840862333774567
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_174_squared_png_jpg.rf.06ea8bc7de55c178c46626d84f0609ec.jpg,YOLOv8n,0,person,0.25903603434562683,311.0563049316406,175.12045288085938,338.7546691894531,229.69454956054688,640,640,6.840862333774567
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_177_squared_png_jpg.rf.0cf2b11daaca8edea3e7e24233f836eb.jpg,YOLOv8n,0,person,0.8915847539901733,25.595508575439453,130.71304321289062,137.27291870117188,392.8518981933594,640,640,6.765613332390785
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_177_squared_png_jpg.rf.0cf2b11daaca8edea3e7e24233f836eb.jpg,YOLOv8n,0,person,0.8600060343742371,568.5743408203125,134.497314453125,635.328125,287.85223388671875,640,640,6.765613332390785
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_177_squared_png_jpg.rf.0cf2b11daaca8edea3e7e24233f836eb.jpg,YOLOv8n,0,person,0.8310078382492065,125.29531860351562,120.31362915039062,206.92300415039062,369.453125,640,640,6.765613332390785
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_177_squared_png_jpg.rf.0cf2b11daaca8edea3e7e24233f836eb.jpg,YOLOv8n,0,person,0.7334080338478088,425.74658203125,119.39077758789062,488.7862548828125,362.0849914550781,640,640,6.765613332390785
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_177_squared_png_jpg.rf.0cf2b11daaca8edea3e7e24233f836eb.jpg,YOLOv8n,0,person,0.66701340675354,333.53082275390625,134.44119262695312,421.86468505859375,328.1024169921875,640,640,6.765613332390785
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_177_squared_png_jpg.rf.0cf2b11daaca8edea3e7e24233f836eb.jpg,YOLOv8n,0,person,0.6423534154891968,388.3380126953125,92.95697021484375,453.8575439453125,339.45947265625,640,640,6.765613332390785
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_177_squared_png_jpg.rf.0cf2b11daaca8edea3e7e24233f836eb.jpg,YOLOv8n,0,person,0.5751075744628906,501.1793212890625,161.45208740234375,528.134521484375,226.61700439453125,640,640,6.765613332390785
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_177_squared_png_jpg.rf.0cf2b11daaca8edea3e7e24233f836eb.jpg,YOLOv8n,0,person,0.5458561182022095,0.19423294067382812,180.64263916015625,52.91215515136719,473.65460205078125,640,640,6.765613332390785
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_177_squared_png_jpg.rf.0cf2b11daaca8edea3e7e24233f836eb.jpg,YOLOv8n,0,person,0.3501591682434082,333.29888916015625,134.35855102539062,393.19757080078125,323.7717590332031,640,640,6.765613332390785
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_177_squared_png_jpg.rf.0cf2b11daaca8edea3e7e24233f836eb.jpg,YOLOv8n,0,person,0.32111427187919617,110.6798095703125,182.79965209960938,133.97369384765625,239.01544189453125,640,640,6.765613332390785
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_177_squared_png_jpg.rf.0cf2b11daaca8edea3e7e24233f836eb.jpg,YOLOv8n,0,person,0.30956584215164185,318.70880126953125,165.30245971679688,336.34442138671875,227.4383544921875,640,640,6.765613332390785
/home/brandon/Projects/ped-detector-yolo-detr/caltech-pedestrian-IITP-1/valid/images/train03_V008_177_squared_png_jpg.rf.577b80ccca485ec5454ab6bb0000e29e.jpg,YOLOv8n,0,person,0.8915847539901733,25.595508575439453,130.71304321289062,137.27291870117188,392.8518981933594,640,640,6.521089002490044
